date, value
2002-09-20,5.645
2002-09-23,5.5325
2002-09-24,5.6175
2002-09-25,5.5875
2002-09-26,5.655
2002-09-27,5.6025
2002-09-30,5.4575
2002-10-01,5.42
2002-10-02,5.375
2002-10-03,5.38
2002-10-04,5.395
2002-10-07,5.3975
2002-10-08,5.3525
2002-10-09,5.235
2002-10-10,5.2475
2002-10-11,5.285
2002-10-14,5.325
2002-10-15,5.4775
2002-10-16,5.47
2002-10-17,5.5075
2002-10-18,5.46
2002-10-21,5.51
2002-10-22,5.465
2002-10-23,5.545
2002-10-24,5.575
2002-10-25,5.57
2002-10-28,5.4565
2002-10-29,5.579
2002-10-30,5.5775
2002-10-31,5.6625
2002-11-01,5.6875
2002-11-04,5.7275
2002-11-05,5.7275
2002-11-06,5.75
2002-11-07,5.6825
2002-11-08,5.585
2002-11-11,5.6825
2002-11-12,5.625
2002-11-13,5.63
2002-11-14,5.6725
2002-11-15,5.6325
2002-11-18,5.665
2002-11-19,5.7375
2002-11-20,5.7575
2002-11-21,5.695
2002-11-22,5.7175
2002-11-25,5.7225
2002-11-26,5.73
2002-11-27,5.7725
2002-11-29,5.7875
2002-12-02,5.785
2002-12-03,5.645
2002-12-04,5.6625
2002-12-05,5.62
2002-12-06,5.6325
2002-12-09,5.62
2002-12-10,5.64
2002-12-11,5.68
2002-12-12,5.76
2002-12-13,5.72
2002-12-16,5.615
2002-12-17,5.56
2002-12-18,5.6025
2002-12-19,5.6375
2002-12-20,5.72
2002-12-23,5.7275
2002-12-26,5.6505
2002-12-27,5.6845
2002-12-30,5.6365
2002-12-31,5.659
2003-01-02,5.81
2003-01-03,5.7775
2003-01-06,5.77
2003-01-07,5.7975
2003-01-08,5.82
2003-01-09,5.7975
2003-01-10,5.5675
2003-01-13,5.48
2003-01-14,5.5
2003-01-15,5.4975
2003-01-16,5.49
2003-01-17,5.56
2003-01-21,5.56
2003-01-22,5.6
2003-01-23,5.615
2003-01-24,5.69
2003-01-27,5.6725
2003-01-28,5.7325
2003-01-29,5.6125
2003-01-30,5.685
2003-01-31,5.64
2003-02-03,5.68
2003-02-04,5.705
2003-02-05,5.63
2003-02-06,5.625
2003-02-07,5.5575
2003-02-10,5.6475
2003-02-11,5.72
2003-02-12,5.6325
2003-02-13,5.7175
2003-02-14,5.73
2003-02-18,5.74
2003-02-19,5.7175
2003-02-20,5.685
2003-02-21,5.74
2003-02-24,5.7225
2003-02-25,5.759
2003-02-26,5.7915
2003-02-27,5.818
2003-02-28,5.754
2003-03-03,5.7675
2003-03-04,5.71
2003-03-05,5.675
2003-03-06,5.6225
2003-03-07,5.6325
2003-03-10,5.6575
2003-03-11,5.715
2003-03-12,5.655
2003-03-13,5.7525
2003-03-14,5.745
2003-03-17,5.6825
2003-03-18,5.74
2003-03-19,5.705
2003-03-20,5.745
2003-03-21,5.7675
2003-03-24,5.6975
2003-03-25,5.735
2003-03-26,5.69
2003-03-27,5.8025
2003-03-28,5.8
2003-03-31,5.745
2003-04-01,5.7375
2003-04-02,5.8675
2003-04-03,5.8525
2003-04-04,5.9075
2003-04-07,5.9875
2003-04-08,6.01
2003-04-09,6.04
2003-04-10,6.01
2003-04-11,6.0025
2003-04-14,6.0775
2003-04-15,6.105
2003-04-16,6.0925
2003-04-17,6.22
2003-04-21,6.165
2003-04-22,6.1
2003-04-23,6.03
2003-04-24,6.025
2003-04-25,5.995
2003-04-28,6.063
2003-04-29,6.23
2003-04-30,6.265
2003-05-01,6.315
2003-05-02,6.31
2003-05-05,6.2775
2003-05-06,6.295
2003-05-07,6.27
2003-05-08,6.245
2003-05-09,6.38
2003-05-12,6.425
2003-05-13,6.4425
2003-05-14,6.4925
2003-05-15,6.4875
2003-05-16,6.42
2003-05-19,6.37
2003-05-20,6.4275
2003-05-21,6.4
2003-05-22,6.2675
2003-05-23,6.2825
2003-05-27,6.305
2003-05-28,6.23
2003-05-29,6.3
2003-05-30,6.245
2003-06-02,6.125
2003-06-03,6.1025
2003-06-04,6.1525
2003-06-05,6.1875
2003-06-06,6.315
2003-06-09,6.255
2003-06-10,6.335
2003-06-11,6.295
2003-06-12,6.245
2003-06-13,6.145
2003-06-16,6.1725
2003-06-17,6.2125
2003-06-18,6.29
2003-06-19,6.3
2003-06-20,6.2925
2003-06-23,6.3025
2003-06-24,6.3575
2003-06-25,6.419
2003-06-26,6.2645
2003-06-27,6.273
2003-06-30,6.1565
2003-07-01,6.1825
2003-07-02,6.1925
2003-07-03,6.1475
2003-07-07,6.055
2003-07-08,6.0175
2003-07-09,6.1
2003-07-10,6.0275
2003-07-11,6.0425
2003-07-14,5.995
2003-07-15,5.8525
2003-07-16,5.82
2003-07-17,5.7275
2003-07-18,5.605
2003-07-21,5.5775
2003-07-22,5.6175
2003-07-23,5.5675
2003-07-24,5.4775
2003-07-25,5.495
2003-07-28,5.5105
2003-07-29,5.346
2003-07-30,5.2985
2003-07-31,5.219
2003-08-01,5.245
2003-08-04,5.23
2003-08-05,5.195
2003-08-06,5.2
2003-08-07,5.1925
2003-08-08,5.24
2003-08-11,5.3525
2003-08-12,5.5025
2003-08-13,5.4725
2003-08-14,5.5175
2003-08-15,5.5225
2003-08-18,5.8225
2003-08-19,5.6775
2003-08-20,5.765
2003-08-21,5.785
2003-08-22,5.8625
2003-08-25,5.8625
2003-08-26,5.767
2003-08-27,5.818
2003-08-28,5.8915
2003-08-29,5.902
2003-09-02,5.745
2003-09-03,5.8075
2003-09-04,5.8825
2003-09-05,5.8725
2003-09-08,5.9
2003-09-09,5.985
2003-09-10,5.965
2003-09-11,6.1575
2003-09-12,6.23
2003-09-15,6.19
2003-09-16,6.1075
2003-09-17,6.1725
2003-09-18,6.27
2003-09-19,6.38
2003-09-22,6.5125
2003-09-23,6.51
2003-09-24,6.53
2003-09-25,6.555
2003-09-26,6.565
2003-09-29,6.8325
2003-09-30,6.7725
2003-10-01,6.8725
2003-10-02,6.97
2003-10-03,6.78
2003-10-06,6.84
2003-10-07,6.8775
2003-10-08,6.785
2003-10-09,6.925
2003-10-10,7.135
2003-10-13,7.315
2003-10-14,7.415
2003-10-15,7.275
2003-10-16,7.255
2003-10-17,7.2925
2003-10-20,7.2925
2003-10-21,7.3025
2003-10-22,7.4975
2003-10-23,7.6375
2003-10-24,7.625
2003-10-27,7.585
2003-10-28,7.8305
2003-10-29,8.014
2003-10-30,7.968
2003-10-31,7.9705
2003-11-03,7.97
2003-11-04,7.6325
2003-11-05,7.73
2003-11-06,7.65
2003-11-07,7.485
2003-11-10,7.62
2003-11-11,7.7575
2003-11-12,7.7
2003-11-13,7.76
2003-11-14,7.785
2003-11-17,7.8
2003-11-18,7.77
2003-11-19,7.4875
2003-11-20,7.5925
2003-11-21,7.535
2003-11-24,7.3725
2003-11-25,7.46
2003-11-26,7.4575
2003-11-28,7.5625
2003-12-01,7.61
2003-12-02,7.7325
2003-12-03,7.7825
2003-12-04,7.69
2003-12-05,7.605
2003-12-08,7.7075
2003-12-09,7.87
2003-12-10,7.85
2003-12-11,7.6675
2003-12-12,7.7625
2003-12-15,7.73
2003-12-16,7.6425
2003-12-17,7.685
2003-12-18,7.595
2003-12-19,7.6475
2003-12-22,7.5375
2003-12-23,7.4125
2003-12-24,7.5975
2003-12-26,7.936
2003-12-29,7.875
2003-12-30,7.8185
2003-12-31,7.93
2004-01-02,7.9825
2004-01-05,8.005
2004-01-06,8.005
2004-01-07,7.9375
2004-01-08,7.975
2004-01-09,7.93
2004-01-12,8.2275
2004-01-13,8.39
2004-01-14,8.415
2004-01-15,8.35
2004-01-16,8.3575
2004-01-20,8.2825
2004-01-21,8.42
2004-01-22,8.405
2004-01-23,8.3925
2004-01-26,8.475
2004-01-27,8.355
2004-01-28,8.0475
2004-01-29,8.09
2004-01-30,8.195
2004-02-02,7.93
2004-02-03,8.025
2004-02-04,8.0575
2004-02-05,8.3225
2004-02-06,8.4
2004-02-09,8.475
2004-02-10,8.3475
2004-02-11,8.38
2004-02-12,8.22
2004-02-13,8.29
2004-02-17,8.51
2004-02-18,8.545
2004-02-19,8.8
2004-02-20,8.93
2004-02-23,9.115
2004-02-24,9.29
2004-02-25,9.3145
2004-02-26,9.262
2004-02-27,9.385
2004-03-01,9.575
2004-03-02,9.285
2004-03-03,9.43
2004-03-04,9.365
2004-03-05,9.3775
2004-03-08,9.17
2004-03-09,9.47
2004-03-10,9.235
2004-03-11,9.44
2004-03-12,9.5575
2004-03-15,9.7825
2004-03-16,9.89
2004-03-17,9.94
2004-03-18,10.18
2004-03-19,10.24
2004-03-22,10.5575
2004-03-23,10.52
2004-03-24,10.235
2004-03-25,10.285
2004-03-26,10.13
2004-03-29,10.13
2004-03-30,10.1625
2004-03-31,9.95
2004-04-01,10.295
2004-04-02,10.455
2004-04-05,10.245
2004-04-06,10.09
2004-04-07,10.16
2004-04-08,9.88
2004-04-12,9.67
2004-04-13,9.715
2004-04-14,10.13
2004-04-15,9.63
2004-04-16,9.65
2004-04-19,9.69
2004-04-20,9.5275
2004-04-21,9.35
2004-04-22,9.47
2004-04-23,9.67
2004-04-26,9.645
2004-04-27,10.013
2004-04-28,9.899
2004-04-29,10.058
2004-04-30,10.172
2004-05-03,10.21
2004-05-04,10.215
2004-05-05,10.2
2004-05-06,10.005
2004-05-07,10.315
2004-05-10,10.125
2004-05-11,10.2225
2004-05-12,9.7225
2004-05-13,9.825
2004-05-14,9.325
2004-05-17,9.055
2004-05-18,8.74
2004-05-19,9.075
2004-05-20,8.69
2004-05-21,8.725
2004-05-24,8.66
2004-05-25,8.8225
2004-05-26,8.72
2004-05-27,8.22
2004-05-28,8.14
2004-06-01,8.64
2004-06-02,8.495
2004-06-03,8.06
2004-06-04,8.385
2004-06-07,8.49
2004-06-08,8.52
2004-06-09,8.52
2004-06-10,8.47
2004-06-14,8.725
2004-06-15,8.84
2004-06-16,8.695
2004-06-17,8.63
2004-06-18,8.72
2004-06-21,8.885
2004-06-22,8.87
2004-06-23,9.175
2004-06-24,9.215
2004-06-25,9.0575
2004-06-28,8.54
2004-06-29,8.411
2004-06-30,8.046
2004-07-01,8.0375
2004-07-02,8.0925
2004-07-06,8.195
2004-07-07,8.215
2004-07-08,8.13
2004-07-09,8.14
2004-07-12,7.86
