date, value
2012-06-01,1.575
2012-06-04,1.5845
2012-06-05,1.562
2012-06-06,1.559
2012-06-07,1.5665
2012-06-08,1.556
2012-06-11,1.551
2012-06-12,1.542
2012-06-13,1.525
2012-06-14,1.492
2012-06-15,1.5005
2012-06-18,1.4955
2012-06-19,1.566
2012-06-20,1.5075
2012-06-21,1.5775
2012-06-22,1.5515
2012-06-25,1.587
2012-06-26,1.6547
2012-06-27,1.6464
2012-06-28,1.6303
2012-06-29,1.7058
2012-07-02,1.746
2012-07-03,1.8045
2012-07-05,1.8035
2012-07-06,1.7645
2012-07-09,1.8235
2012-07-10,1.845
2012-07-11,1.847
2012-07-12,1.8205
2012-07-13,1.861
2012-07-16,1.8395
2012-07-17,1.8185
2012-07-18,1.8215
2012-07-19,1.8895
2012-07-20,1.8695
2012-07-23,1.851
2012-07-24,1.7545
2012-07-25,1.763
2012-07-26,1.7405
2012-07-27,1.737
2012-07-30,1.7835
2012-07-31,1.744
2012-08-01,1.746
2012-08-02,1.7165
2012-08-03,1.738
2012-08-06,1.755
2012-08-07,1.7265
2012-08-08,1.705
2012-08-09,1.6645
2012-08-10,1.6625
2012-08-13,1.641
2012-08-14,1.6305
2012-08-15,1.619
2012-08-16,1.5885
2012-08-17,1.603
2012-08-20,1.612
2012-08-21,1.6065
2012-08-22,1.5895
2012-08-23,1.6025
2012-08-24,1.626
2012-08-27,1.6705
2012-08-28,1.6779
2012-08-29,1.665
2012-08-30,1.6324
2012-08-31,1.6471
2012-09-04,1.653
2012-09-05,1.606
2012-09-06,1.582
2012-09-07,1.6305
2012-09-10,1.7365
2012-09-11,1.7755
2012-09-12,1.775
2012-09-13,1.7885
2012-09-14,1.811
2012-09-17,1.7565
2012-09-18,1.775
2012-09-19,1.744
2012-09-20,1.686
2012-09-21,1.733
2012-09-24,1.723
2012-09-25,1.7365
2012-09-26,1.6945
2012-09-27,1.743
2012-09-28,1.735
2012-10-01,1.7805
2012-10-02,1.8365
2012-10-03,1.8105
2012-10-04,1.7505
2012-10-05,1.681
2012-10-08,1.691
2012-10-09,1.653
2012-10-10,1.6345
2012-10-11,1.6075
2012-10-12,1.617
2012-10-15,1.6085
2012-10-16,1.628
2012-10-17,1.615
2012-10-18,1.586
2012-10-19,1.6165
2012-10-22,1.645
2012-10-23,1.6085
2012-10-24,1.598
2012-10-25,1.61
2012-10-26,1.5775
2012-10-29,1.6165
2012-10-30,1.572
2012-10-31,1.5465
2012-11-01,1.5345
2012-11-02,1.547
2012-11-05,1.509
2012-11-06,1.506
2012-11-07,1.512
2012-11-08,1.514
2012-11-09,1.499
2012-11-12,1.5305
2012-11-13,1.46
2012-11-14,1.477
2012-11-15,1.49
2012-11-16,1.473
2012-11-19,1.514
2012-11-20,1.4375
2012-11-21,1.448
2012-11-23,1.4215
2012-11-26,1.399
2012-11-27,1.4167
2012-11-28,1.4873
2012-11-29,1.523
2012-11-30,1.489
2012-12-03,1.507
2012-12-04,1.4835
2012-12-05,1.491
2012-12-06,1.5095
2012-12-07,1.5385
2012-12-10,1.47
2012-12-11,1.495
2012-12-12,1.465
2012-12-13,1.436
2012-12-14,1.4315
2012-12-17,1.4595
2012-12-18,1.44
2012-12-19,1.449
2012-12-20,1.4295
2012-12-21,1.466
2012-12-24,1.47
2012-12-26,1.483
2012-12-27,1.479
2012-12-28,1.4685
2012-12-31,1.438
2013-01-02,1.494
2013-01-03,1.465
2013-01-04,1.4735
2013-01-07,1.504
2013-01-08,1.4815
2013-01-09,1.479
2013-01-10,1.4965
2013-01-11,1.5335
2013-01-14,1.533
2013-01-15,1.525
2013-01-16,1.53
2013-01-17,1.555
2013-01-18,1.563
2013-01-22,1.486
2013-01-23,1.504
2013-01-24,1.4655
2013-01-25,1.483
2013-01-28,1.49
2013-01-29,1.498
2013-01-30,1.477
2013-01-31,1.4695
2013-02-01,1.4795
2013-02-04,1.4435
2013-02-05,1.4405
2013-02-06,1.421
2013-02-07,1.403
2013-02-08,1.4105
2013-02-11,1.4015
2013-02-12,1.4065
2013-02-13,1.3875
2013-02-14,1.38
2013-02-15,1.3695
2013-02-19,1.365
2013-02-20,1.41
2013-02-21,1.4175
2013-02-22,1.431
2013-02-25,1.427
2013-02-26,1.4314
2013-02-27,1.4303
2013-02-28,1.4309
2013-03-01,1.4335
2013-03-04,1.4665
2013-03-05,1.4115
2013-03-06,1.4125
2013-03-07,1.431
2013-03-08,1.4405
2013-03-11,1.4375
2013-03-12,1.4235
2013-03-13,1.406
2013-03-14,1.3965
2013-03-15,1.375
2013-03-18,1.3435
2013-03-19,1.331
2013-03-20,1.336
2013-03-21,1.3375
2013-03-22,1.353
2013-03-25,1.356
2013-03-26,1.376
2013-03-27,1.366
2013-03-28,1.3715
2013-04-01,1.384
2013-04-02,1.3615
2013-04-03,1.3945
2013-04-04,1.395
2013-04-05,1.4015
2013-04-08,1.359
2013-04-09,1.354
2013-04-10,1.3605
2013-04-11,1.368
2013-04-12,1.3525
2013-04-15,1.3445
2013-04-16,1.3585
2013-04-17,1.361
2013-04-18,1.389
2013-04-19,1.4165
2013-04-22,1.425
2013-04-23,1.3755
2013-04-24,1.384
2013-04-25,1.3724
2013-04-26,1.3392
2013-04-29,1.3369
2013-04-30,1.3507
2013-05-01,1.347
2013-05-02,1.3945
2013-05-03,1.409
2013-05-06,1.4175
2013-05-07,1.427
2013-05-08,1.4415
2013-05-09,1.479
2013-05-10,1.4445
2013-05-13,1.4575
2013-05-14,1.44
2013-05-15,1.4055
2013-05-16,1.3985
2013-05-17,1.369
2013-05-20,1.3515
2013-05-21,1.327
2013-05-22,1.2845
2013-05-23,1.3005
2013-05-24,1.2725
2013-05-28,1.2645
2013-05-29,1.276
2013-05-30,1.2585
2013-05-31,1.2705
2013-06-03,1.29
2013-06-04,1.2765
2013-06-05,1.2745
2013-06-06,1.2945
2013-06-07,1.2695
2013-06-10,1.2875
2013-06-11,1.277
2013-06-12,1.2275
2013-06-13,1.237
2013-06-14,1.2225
2013-06-17,1.2235
2013-06-18,1.22
2013-06-19,1.2275
2013-06-20,1.1765
2013-06-21,1.187
2013-06-24,1.1945
2013-06-25,1.2031
2013-06-26,1.1827
2013-06-27,1.2178
2013-06-28,1.2032
2013-07-01,1.216
2013-07-02,1.2435
2013-07-03,1.214
2013-07-05,1.2125
2013-07-08,1.2345
2013-07-09,1.2225
2013-07-10,1.2165
2013-07-11,1.234
2013-07-12,1.194
2013-07-15,1.2325
2013-07-16,1.2595
2013-07-17,1.2795
2013-07-18,1.2755
2013-07-19,1.227
2013-07-22,1.253
2013-07-23,1.261
2013-07-24,1.2125
2013-07-25,1.248
2013-07-26,1.2225
2013-07-29,1.2115
2013-07-30,1.203
2013-07-31,1.186
2013-08-01,1.156
2013-08-02,1.1825
2013-08-05,1.1965
2013-08-06,1.179
2013-08-07,1.2105
2013-08-08,1.2205
2013-08-09,1.229
2013-08-12,1.2345
2013-08-13,1.206
2013-08-14,1.2265
2013-08-15,1.2185
2013-08-16,1.205
2013-08-19,1.1925
2013-08-20,1.1495
2013-08-21,1.135
2013-08-22,1.132
2013-08-23,1.1305
2013-08-26,1.1405
2013-08-27,1.1387
2013-08-28,1.1614
2013-08-29,1.1585
2013-08-30,1.1546
2013-09-03,1.172
2013-09-04,1.1685
2013-09-05,1.1685
2013-09-06,1.1785
2013-09-09,1.1805
2013-09-10,1.1665
2013-09-11,1.208
2013-09-12,1.206
2013-09-13,1.2
2013-09-16,1.1925
2013-09-17,1.1495
2013-09-18,1.149
2013-09-19,1.158
2013-09-20,1.1465
2013-09-23,1.1705
2013-09-24,1.1785
2013-09-25,1.1725
2013-09-26,1.1565
2013-09-27,1.137
2013-09-30,1.137
2013-10-01,1.141
2013-10-02,1.1445
2013-10-03,1.1535
2013-10-04,1.144
2013-10-07,1.145
2013-10-08,1.1505
2013-10-09,1.1525
2013-10-10,1.144
2013-10-11,1.167
2013-10-14,1.17
2013-10-15,1.1645
2013-10-16,1.1585
2013-10-17,1.147
2013-10-18,1.1465
2013-10-21,1.127
2013-10-22,1.1195
2013-10-23,1.1055
2013-10-24,1.103
2013-10-25,1.091
2013-10-28,1.0755
2013-10-29,1.0695
2013-10-30,1.0685
2013-10-31,1.054
2013-11-01,1.0555
2013-11-04,1.037
2013-11-05,1.0345
2013-11-06,1.015
2013-11-07,1.0395
2013-11-08,1.0405
2013-11-11,1.0325
2013-11-12,1.058
2013-11-13,1.0305
2013-11-14,1.026
2013-11-15,1.0575
2013-11-18,1.0575
2013-11-19,1.0465
2013-11-20,1.0735
2013-11-21,1.1045
2013-11-22,1.071
2013-11-25,1.0819
2013-11-26,1.0839
2013-11-27,1.079
2013-11-29,1.1073
2013-12-02,1.099
2013-12-03,1.102
2013-12-04,1.084
2013-12-05,1.06
2013-12-06,1.064
2013-12-09,1.061
2013-12-10,1.1025
2013-12-11,1.097
2013-12-12,1.113
2013-12-13,1.1525
2013-12-16,1.153
2013-12-17,1.1415
2013-12-18,1.1595
2013-12-19,1.1375
2013-12-20,1.153
2013-12-23,1.1585
2013-12-24,1.1475
2013-12-26,1.1545
2013-12-27,1.1635
2013-12-30,1.147
2013-12-31,1.107
2014-01-02,1.114
2014-01-03,1.1635
2014-01-06,1.21
2014-01-07,1.1725
2014-01-08,1.209
2014-01-09,1.1935
2014-01-10,1.2065
2014-01-13,1.1985
2014-01-14,1.192
2014-01-15,1.172
2014-01-16,1.1835
2014-01-17,1.1715
2014-01-21,1.162
2014-01-22,1.1485
2014-01-23,1.152
2014-01-24,1.144
2014-01-27,1.1385
2014-01-28,1.1465
2014-01-29,1.171
2014-01-30,1.2
2014-01-31,1.252
2014-02-03,1.3595
2014-02-04,1.3625
2014-02-05,1.431
2014-02-06,1.3575
2014-02-07,1.357
2014-02-10,1.362
2014-02-11,1.3715
2014-02-12,1.4105
2014-02-13,1.397
2014-02-14,1.399
2014-02-18,1.5265
2014-02-19,1.7175
2014-02-20,1.688
2014-02-21,1.6855
2014-02-24,1.756
2014-02-25,1.7577
2014-02-26,1.7734
2014-02-27,1.7908
2014-02-28,1.802
2014-03-03,1.9345
2014-03-04,1.8545
2014-03-05,2.024
2014-03-06,1.9555
2014-03-07,1.9685
2014-03-10,2.034
2014-03-11,2.0565
2014-03-12,2.053
2014-03-13,2.0595
2014-03-14,1.984
2014-03-17,1.914
2014-03-18,1.9155
2014-03-19,1.855
2014-03-20,1.7415
2014-03-21,1.7115
2014-03-24,1.764
2014-03-25,1.753
2014-03-26,1.76
2014-03-27,1.7635
2014-03-28,1.806
2014-03-31,1.779
2014-04-01,1.7525
2014-04-02,1.727
2014-04-03,1.746
2014-04-04,1.85
2014-04-07,1.9335
2014-04-08,1.965
2014-04-09,1.9985
2014-04-10,2.061
2014-04-11,2.012
2014-04-14,2.0485
2014-04-15,1.9215
2014-04-16,1.8595
2014-04-17,2.012
2014-04-21,1.967
2014-04-22,2.118
2014-04-23,2.1235
2014-04-24,2.1245
2014-04-25,2.052
2014-04-28,1.9974
2014-04-29,2.107
2014-04-30,2.0529
2014-05-01,2.0415
2014-05-02,2.032
2014-05-05,2.0525
2014-05-06,2.0225
2014-05-07,2.01
2014-05-08,1.955
2014-05-09,1.839
2014-05-12,1.8925
2014-05-13,1.8695
2014-05-14,1.842
2014-05-15,1.968
2014-05-16,1.8505
2014-05-19,1.835
2014-05-20,1.857
2014-05-21,1.814
2014-05-22,1.8135
2014-05-23,1.819
2014-05-26,1.819
2014-05-27,1.7935
2014-05-28,1.7615
2014-05-29,1.8195
2014-05-30,1.775
2014-06-02,1.7235
2014-06-03,1.7115
2014-06-04,1.702
2014-06-05,1.6915
2014-06-06,1.721
2014-06-09,1.6535
2014-06-10,1.6565
2014-06-11,1.716
2014-06-12,1.7195
2014-06-13,1.737
2014-06-16,1.7295
2014-06-17,1.6905
2014-06-18,1.6675
2014-06-19,1.67
2014-06-20,1.7325
2014-06-23,1.751
2014-06-24,1.7415
2014-06-25,1.8037
2014-06-26,1.7962
2014-06-27,1.7171
2014-06-30,1.7468
2014-07-01,1.7095
2014-07-02,1.733
2014-07-03,1.718
2014-07-07,1.711
2014-07-08,1.7295
2014-07-09,1.729
2014-07-10,1.63
2014-07-11,1.614
2014-07-14,1.6435
2014-07-15,1.6195
2014-07-16,1.625
2014-07-17,1.6385
2014-07-18,1.724
2014-07-21,1.729
2014-07-22,1.683
2014-07-23,1.766
2014-07-24,1.783
2014-07-25,1.7915
2014-07-28,1.811
2014-07-29,1.807
2014-07-30,1.825
2014-07-31,1.9505
2014-08-01,1.9235
2014-08-04,1.905
2014-08-05,1.894
2014-08-06,1.9085
2014-08-07,1.84
2014-08-08,1.8085
2014-08-11,1.8915
2014-08-12,1.846
2014-08-13,1.8525
2014-08-14,1.841
2014-08-15,1.8875
2014-08-18,1.889
2014-08-19,1.822
2014-08-20,1.841
2014-08-21,1.8375
2014-08-22,1.816
2014-08-25,1.8275
2014-08-26,1.9397
2014-08-27,1.947
2014-08-28,1.9786
2014-08-29,2.0011
2014-09-02,2.0945
2014-09-03,2.023
2014-09-04,2.0245
2014-09-05,1.9805
2014-09-08,1.9445
2014-09-09,1.926
2014-09-10,1.8125
2014-09-11,1.8545
2014-09-12,1.8455
2014-09-15,1.822
2014-09-16,1.8525
2014-09-17,1.8485
2014-09-18,1.812
2014-09-19,1.78
2014-09-22,1.794
2014-09-23,1.809
2014-09-24,1.891
2014-09-25,1.823
2014-09-26,1.8605
2014-09-29,1.9125
2014-09-30,1.9335
2014-10-01,2.004
2014-10-02,2.086
2014-10-03,2.065
2014-10-06,2.208
2014-10-07,2.1635
2014-10-08,2.1445
2014-10-09,2.2165
2014-10-10,2.204
2014-10-13,2.181
2014-10-14,2.219
2014-10-15,2.16
2014-10-16,2.171
2014-10-17,2.1065
2014-10-20,1.994
2014-10-21,1.996
2014-10-22,1.911
2014-10-23,1.933
2014-10-24,1.915
2014-10-27,1.909
2014-10-28,1.9235
2014-10-29,1.896
2014-10-30,1.876
2014-10-31,1.88
2014-11-03,1.8585
2014-11-04,1.882
2014-11-05,1.8625
2014-11-06,1.8375
2014-11-07,1.824
2014-11-10,1.814
2014-11-11,1.8455
2014-11-12,1.844
2014-11-13,1.8875
2014-11-14,1.92
2014-11-17,1.875
2014-11-18,1.911
2014-11-19,1.9785
2014-11-20,1.877
2014-11-21,1.8965
2014-11-24,1.8982
2014-11-25,1.9457
2014-11-26,1.9395
2014-11-28,1.8729
2014-12-01,1.904
2014-12-02,1.834
2014-12-03,1.8365
2014-12-04,1.8245
2014-12-05,1.801
2014-12-08,1.7805
2014-12-09,1.8045
2014-12-10,1.7855
2014-12-11,1.764
2014-12-12,1.74
2014-12-15,1.7865
2014-12-16,1.777
2014-12-17,1.7185
2014-12-18,1.7435
2014-12-19,1.747
2014-12-22,1.7215
2014-12-23,1.71
2014-12-24,1.7015
2014-12-26,1.686
2014-12-29,1.6515
2014-12-30,1.648
2014-12-31,1.666
2015-01-02,1.6105
2015-01-05,1.681
2015-01-06,1.749
2015-01-07,1.7505
2015-01-08,1.769
2015-01-09,1.8005
2015-01-12,1.7675
2015-01-13,1.7695
2015-01-14,1.7985
2015-01-15,1.7665
2015-01-16,1.71
2015-01-20,1.643
2015-01-21,1.6125
2015-01-22,1.5995
2015-01-23,1.6245
2015-01-26,1.6185
2015-01-27,1.682
2015-01-28,1.677
2015-01-29,1.6
2015-01-30,1.619
2015-02-02,1.6245
2015-02-03,1.6075
2015-02-04,1.649
2015-02-05,1.6475
2015-02-06,1.6685
2015-02-09,1.676
2015-02-10,1.594
2015-02-11,1.5945
2015-02-12,1.6455
2015-02-13,1.632
2015-02-17,1.5565
2015-02-18,1.528
2015-02-19,1.492
2015-02-20,1.4865
2015-02-23,1.4445
2015-02-24,1.4606
2015-02-25,1.4123
2015-02-26,1.3895
2015-02-27,1.3975
2015-03-02,1.3835
2015-03-03,1.2975
2015-03-04,1.3755
2015-03-05,1.3505
2015-03-06,1.399
2015-03-09,1.37
2015-03-10,1.3505
2015-03-11,1.3175
2015-03-12,1.322
2015-03-13,1.298
2015-03-16,1.3805
2015-03-17,1.3815
2015-03-18,1.4005
2015-03-19,1.4415
2015-03-20,1.4335
2015-03-23,1.4185
2015-03-24,1.373
2015-03-25,1.3995
2015-03-26,1.4025
2015-03-27,1.382
2015-03-30,1.3235
2015-03-31,1.329
2015-04-01,1.3485
2015-04-02,1.409
2015-04-06,1.462
2015-04-07,1.4195
2015-04-08,1.357
2015-04-09,1.3745
2015-04-10,1.351
2015-04-13,1.3375
2015-04-14,1.346
2015-04-15,1.358
2015-04-16,1.396
2015-04-17,1.387
2015-04-20,1.387
2015-04-21,1.403
2015-04-22,1.424
2015-04-23,1.4045
2015-04-24,1.4115
2015-04-27,1.3629
2015-04-28,1.3831
2015-04-29,1.3874
2015-04-30,1.3727
2015-05-01,1.342
2015-05-04,1.329
2015-05-05,1.3365
2015-05-06,1.2995
2015-05-07,1.317
2015-05-08,1.3465
2015-05-11,1.3435
2015-05-12,1.355
2015-05-13,1.354
2015-05-14,1.375
2015-05-15,1.3825
2015-05-18,1.4315
2015-05-19,1.3985
2015-05-20,1.36
2015-05-21,1.2845
2015-05-22,1.2695
2015-05-26,1.2405
2015-05-27,1.245
2015-05-28,1.2515
2015-05-29,1.2615
2015-06-01,1.298
2015-06-02,1.327
2015-06-03,1.343
2015-06-04,1.357
2015-06-05,1.351
2015-06-08,1.3655
2015-06-09,1.3735
2015-06-10,1.3645
2015-06-11,1.32
2015-06-12,1.3205
2015-06-15,1.278
2015-06-16,1.2935
2015-06-17,1.2665
2015-06-18,1.287
2015-06-19,1.2715
2015-06-22,1.3035
2015-06-23,1.277
2015-06-24,1.333
2015-06-25,1.337
2015-06-26,1.324
2015-06-29,1.3176
2015-06-30,1.3205
2015-07-01,1.27
2015-07-02,1.274
2015-07-06,1.2515
2015-07-07,1.247
2015-07-08,1.2495
2015-07-09,1.2525
2015-07-10,1.2625
2015-07-13,1.288
2015-07-14,1.32
2015-07-15,1.2975
2015-07-16,1.2885
2015-07-17,1.284
2015-07-20,1.2745
2015-07-21,1.2595
2015-07-22,1.2505
2015-07-23,1.2155
2015-07-24,1.2225
2015-07-27,1.204
2015-07-28,1.2025
2015-07-29,1.2215
2015-07-30,1.249
2015-07-31,1.2525
2015-08-03,1.2395
2015-08-04,1.249
2015-08-05,1.259
2015-08-06,1.2425
2015-08-07,1.278
2015-08-10,1.335
2015-08-11,1.372
2015-08-12,1.3185
2015-08-13,1.3705
2015-08-14,1.375
2015-08-17,1.3475
2015-08-18,1.353
2015-08-19,1.3115
2015-08-20,1.2765
2015-08-21,1.219
2015-08-24,1.175
2015-08-25,1.1705
2015-08-26,1.194
2015-08-27,1.2245
2015-08-28,1.2261
2015-08-31,1.2355
2015-09-01,1.208
2015-09-02,1.1835
2015-09-03,1.1955
2015-09-04,1.1915
2015-09-08,1.21
2015-09-09,1.211
2015-09-10,1.164
2015-09-11,1.1655
2015-09-14,1.202
2015-09-15,1.187
2015-09-16,1.181
2015-09-17,1.1855
2015-09-18,1.1835
2015-09-21,1.1725
2015-09-22,1.1545
2015-09-23,1.162
2015-09-24,1.183
2015-09-25,1.227
2015-09-28,1.1915
2015-09-29,1.2085
2015-09-30,1.2135
2015-10-01,1.2075
2015-10-02,1.243
2015-10-05,1.2755
2015-10-06,1.281
2015-10-07,1.2605
2015-10-08,1.2845
2015-10-09,1.316
2015-10-12,1.345
2015-10-13,1.3435
2015-10-14,1.3465
2015-10-15,1.337
2015-10-16,1.2585
2015-10-19,1.239
2015-10-20,1.2475
2015-10-21,1.21
2015-10-22,1.1985
2015-10-23,1.1845
2015-10-26,1.173
2015-10-27,1.173
2015-10-28,1.191
2015-10-29,1.203
2015-10-30,1.2095
2015-11-02,1.188
2015-11-03,1.2025
2015-11-04,1.205
2015-11-05,1.209
2015-11-06,1.1775
2015-11-09,1.1775
2015-11-10,1.163
2015-11-11,1.168
2015-11-12,1.153
2015-11-13,1.1215
2015-11-16,1.1435
2015-11-17,1.1425
2015-11-18,1.1275
2015-11-19,1.199
2015-11-20,1.219
2015-11-23,1.1995
2015-11-24,1.2286
2015-11-25,1.2396
2015-11-27,1.2256
2015-11-30,1.191
2015-12-01,1.199
2015-12-02,1.2045
2015-12-03,1.2485
2015-12-04,1.2695
2015-12-07,1.2605
2015-12-08,1.252
2015-12-09,1.268
2015-12-10,1.2635
2015-12-11,1.212
2015-12-14,1.199
2015-12-15,1.199
2015-12-16,1.1925
2015-12-17,1.183
2015-12-18,1.19
2015-12-21,1.175
2015-12-22,1.1915
2015-12-23,1.2095
2015-12-24,1.197
2015-12-28,1.1915
2015-12-29,1.2145
2015-12-30,1.2365
2015-12-31,1.267
2016-01-04,1.239
2016-01-05,1.23
2016-01-06,1.1995
2016-01-07,1.1845
2016-01-08,1.19
2016-01-11,1.1445
2016-01-12,1.1435
2016-01-13,1.148
2016-01-14,1.159
2016-01-15,1.149
2016-01-19,1.1565
2016-01-20,1.116
2016-01-21,1.144
2016-01-22,1.16
2016-01-25,1.1645
2016-01-26,1.167
2016-01-27,1.182
2016-01-28,1.1915
2016-01-29,1.1635
2016-02-01,1.1775
2016-02-02,1.1985
2016-02-03,1.2155
2016-02-04,1.232
2016-02-05,1.204
2016-02-08,1.1575
2016-02-09,1.1475
2016-02-10,1.1475
2016-02-11,1.13
2016-02-12,1.1555
2016-02-16,1.149
2016-02-17,1.1455
2016-02-18,1.1415
2016-02-19,1.1575
2016-02-22,1.1985
2016-02-23,1.178
2016-02-24,1.1544
2016-02-25,1.1525
2016-02-26,1.1432
2016-02-29,1.1457
2016-03-01,1.1475
2016-03-02,1.1555
2016-03-03,1.1785
2016-03-04,1.2105
2016-03-07,1.209
2016-03-08,1.217
2016-03-09,1.2235
2016-03-10,1.2215
2016-03-11,1.258
2016-03-14,1.272
2016-03-15,1.257
2016-03-16,1.2905
2016-03-17,1.3255
2016-03-18,1.343
2016-03-21,1.3155
2016-03-22,1.3465
2016-03-23,1.311
2016-03-24,1.2755
2016-03-28,1.2855
2016-03-29,1.2745
2016-03-30,1.27
2016-03-31,1.2745
2016-04-01,1.2725
2016-04-04,1.228
2016-04-05,1.209
2016-04-06,1.215
2016-04-07,1.198
2016-04-08,1.2045
2016-04-11,1.2335
2016-04-12,1.246
2016-04-13,1.2175
2016-04-14,1.2315
2016-04-15,1.2295
2016-04-18,1.24
2016-04-19,1.2585
2016-04-20,1.2715
2016-04-21,1.2355
2016-04-22,1.2275
2016-04-25,1.231
2016-04-26,1.2535
2016-04-27,1.2123
2016-04-28,1.2073
2016-04-29,1.2137
2016-05-02,1.1965
2016-05-03,1.1925
2016-05-04,1.197
2016-05-05,1.215
2016-05-06,1.245
2016-05-09,1.2645
2016-05-10,1.2875
2016-05-11,1.2975
2016-05-12,1.3005
2016-05-13,1.301
2016-05-16,1.336
2016-05-17,1.327
2016-05-18,1.301
2016-05-19,1.2395
2016-05-20,1.247
2016-05-23,1.2215
2016-05-24,1.218
2016-05-25,1.214
2016-05-26,1.215
2016-05-27,1.213
2016-05-31,1.2155
2016-06-01,1.219
2016-06-02,1.23
2016-06-03,1.271
2016-06-06,1.317
2016-06-07,1.322
2016-06-08,1.3965
2016-06-09,1.3395
2016-06-10,1.3695
2016-06-13,1.373
2016-06-14,1.351
2016-06-15,1.382
2016-06-16,1.395
2016-06-17,1.4075
2016-06-20,1.395
2016-06-21,1.385
2016-06-22,1.3695
2016-06-23,1.3925
2016-06-24,1.3435
2016-06-27,1.3481
2016-06-28,1.3958
2016-06-29,1.4381
2016-06-30,1.4534
2016-07-01,1.464
2016-07-05,1.4555
2016-07-06,1.433
2016-07-07,1.418
2016-07-08,1.441
2016-07-11,1.493
2016-07-12,1.474
2016-07-13,1.4765
2016-07-14,1.5215
2016-07-15,1.4755
2016-07-18,1.4945
2016-07-19,1.4655
2016-07-20,1.47
2016-07-21,1.4685
2016-07-22,1.419
2016-07-25,1.411
2016-07-26,1.416
2016-07-27,1.412
2016-07-28,1.4215
2016-07-29,1.462
2016-08-01,1.4345
2016-08-02,1.4125
2016-08-03,1.404
2016-08-04,1.421
2016-08-05,1.425
2016-08-08,1.411
2016-08-09,1.411
2016-08-10,1.3865
2016-08-11,1.377
2016-08-12,1.3685
2016-08-15,1.3695
2016-08-16,1.374
2016-08-17,1.3505
2016-08-18,1.3815
2016-08-19,1.388
2016-08-22,1.441
2016-08-23,1.453
2016-08-24,1.4215
2016-08-25,1.435
2016-08-26,1.4409
2016-08-29,1.4444
2016-08-30,1.4553
2016-08-31,1.4682
2016-09-01,1.514
2016-09-02,1.514
2016-09-06,1.5375
2016-09-07,1.551
2016-09-08,1.549
2016-09-09,1.5115
2016-09-12,1.509
2016-09-13,1.484
2016-09-14,1.489
2016-09-15,1.489
2016-09-16,1.484
2016-09-19,1.528
2016-09-20,1.568
2016-09-21,1.5655
2016-09-22,1.5525
2016-09-23,1.514
2016-09-26,1.5355
2016-09-27,1.537
2016-09-28,1.531
2016-09-29,1.5015
2016-09-30,1.5155
2016-10-03,1.4755
2016-10-04,1.4745
2016-10-05,1.482
2016-10-06,1.464
2016-10-07,1.48
2016-10-10,1.5285
2016-10-11,1.508
2016-10-12,1.521
2016-10-13,1.527
2016-10-14,1.554
2016-10-17,1.571
2016-10-18,1.5875
2016-10-19,1.5785
2016-10-20,1.559
2016-10-21,1.561
2016-10-24,1.579
2016-10-25,1.645
2016-10-26,1.637
2016-10-27,1.648
2016-10-28,1.655
2016-10-31,1.6415
2016-11-01,1.6145
2016-11-02,1.629
2016-11-03,1.6565
2016-11-04,1.7135
2016-11-07,1.7435
2016-11-08,1.675
2016-11-09,1.701
2016-11-10,1.6185
2016-11-11,1.5945
2016-11-14,1.618
2016-11-15,1.618
2016-11-16,1.6125
2016-11-17,1.593
2016-11-18,1.5785
2016-11-21,1.5865
2016-11-22,1.5725
2016-11-23,1.5465
2016-11-25,1.5292
2016-11-28,1.5446
2016-11-29,1.5179
2016-11-30,1.4998
2016-12-01,1.449
2016-12-02,1.458
2016-12-05,1.445
2016-12-06,1.42
2016-12-07,1.417
2016-12-08,1.414
2016-12-09,1.3935
2016-12-12,1.42
2016-12-13,1.4285
2016-12-14,1.4415
2016-12-15,1.422
2016-12-16,1.4245
2016-12-19,1.4425
2016-12-20,1.4385
2016-12-21,1.4455
2016-12-22,1.391
2016-12-23,1.3615
2016-12-27,1.342
2016-12-28,1.335
2016-12-29,1.3545
2016-12-30,1.3705
2017-01-03,1.374
2017-01-04,1.418
2017-01-05,1.4375
2017-01-06,1.4285
2017-01-09,1.442
2017-01-10,1.477
2017-01-11,1.49
2017-01-12,1.496
2017-01-13,1.493
2017-01-17,1.499
2017-01-18,1.492
2017-01-19,1.5075
2017-01-20,1.532
2017-01-23,1.554
2017-01-24,1.5235
2017-01-25,1.529
2017-01-26,1.5145
2017-01-27,1.524
2017-01-30,1.5115
2017-01-31,1.4955
2017-02-01,1.5015
2017-02-02,1.4595
2017-02-03,1.4625
2017-02-06,1.442
2017-02-07,1.426
2017-02-08,1.429
2017-02-09,1.452
2017-02-10,1.4575
2017-02-13,1.4425
2017-02-14,1.4365
2017-02-15,1.445
2017-02-16,1.463
2017-02-17,1.478
2017-02-21,1.5035
2017-02-22,1.492
2017-02-23,1.4827
2017-02-24,1.4514
2017-02-27,1.403
2017-02-28,1.4222
2017-03-01,1.448
2017-03-02,1.4435
2017-03-03,1.433
2017-03-06,1.4145
2017-03-07,1.407
2017-03-08,1.4175
2017-03-09,1.4045
2017-03-10,1.4135
2017-03-13,1.4235
2017-03-14,1.4125
2017-03-15,1.409
2017-03-16,1.4145
2017-03-17,1.4205
2017-03-20,1.4525
2017-03-21,1.4475
2017-03-22,1.417
2017-03-23,1.405
2017-03-24,1.376
